funcid,dim,milestone,error
23,10,1,4.174099e+02
23,10,2,4.174099e+02
23,10,3,3.667560e+02
23,10,5,3.667560e+02
23,10,10,3.667560e+02
23,10,20,3.667560e+02
23,10,30,3.667560e+02
23,10,40,3.667560e+02
23,10,50,3.667560e+02
23,10,60,3.667560e+02
23,10,70,3.667560e+02
23,10,80,3.667560e+02
23,10,90,3.667560e+02
23,10,100,3.220680e+02
