funcid,dim,milestone,error
27,10,1,4.486681e+02
27,10,2,4.486681e+02
27,10,3,4.486681e+02
27,10,5,4.486681e+02
27,10,10,4.486681e+02
27,10,20,4.429751e+02
27,10,30,4.305052e+02
27,10,40,4.305052e+02
27,10,50,4.305052e+02
27,10,60,4.305052e+02
27,10,70,4.305052e+02
27,10,80,4.305052e+02
27,10,90,4.305052e+02
27,10,100,4.305052e+02
