funcid,dim,milestone,error
24,10,1,3.797565e+02
24,10,2,3.797565e+02
24,10,3,3.797565e+02
24,10,5,3.797565e+02
24,10,10,3.797565e+02
24,10,20,3.797565e+02
24,10,30,3.797565e+02
24,10,40,3.797565e+02
24,10,50,3.597681e+02
24,10,60,3.597681e+02
24,10,70,3.597681e+02
24,10,80,3.597681e+02
24,10,90,3.597681e+02
24,10,100,3.597681e+02
