funcid,dim,milestone,error
18,10,1,2.169401e+08
18,10,2,1.889764e+08
18,10,3,5.670287e+07
18,10,5,4.206605e+07
18,10,10,2.652946e+07
18,10,20,1.721375e+07
18,10,30,1.721375e+07
18,10,40,2.972606e+06
18,10,50,2.972606e+06
18,10,60,2.972606e+06
18,10,70,1.631972e+06
18,10,80,1.631972e+06
18,10,90,1.631972e+06
18,10,100,1.631972e+06
